-4.0000000000006253,2.0000000000010232,-2.9999999999996696
-4.0000000000006253,0.99999999999909051,-2.9999999999996696
-4.0000000000006253,1.999999999998181,-1.9999999999997797
-4.0000000000006253,1.999999999998181,-1.9999999999997797
-4.0000000000006253,1.999999999998181,-1.9999999999997797
-3.9999999999992042,-1.999999999998181,-0.99999999999988987
-3.9999999999992042,-2.0000000000010232,1.9999999999997797
-3.9999999999992042,-1.999999999998181,-0.99999999999988987
-3.0000000000001137,-3.0000000000001137,-10.999999999998789
-3.9999999999992042,-2.0000000000010232,-8.9999999999990088
-3.9999999999992042,-2.0000000000010232,-7.9999999999991189
-3.0000000000001137,-0.99999999999909051,-7.9999999999991189
-3.0000000000001137,0.0,-7.9999999999991189
-3.9999999999992042,-0.99999999999909051,-6.9999999999992291
-3.9999999999992042,-0.99999999999909051,-5.9999999999993392
-2.9999999999986926,-1.999999999998181,-7.9999999999991189
-1.9999999999996021,-2.0000000000010232,-5.9999999999993392
-2.9999999999986926,-1.999999999998181,-2.9999999999996696
-2.9999999999986926,-3.0000000000001137,-3.9999999999995595
-1.9999999999996021,-1.999999999998181,-6.9999999999992291
-2.9999999999986926,-1.999999999998181,-4.9999999999994493
-1.9999999999996021,-0.99999999999909051,-5.9999999999993392
-2.9999999999986926,1.999999999998181,-2.9999999999996696
-1.9999999999996021,1.999999999998181,-3.9999999999995595
-1.9999999999996021,1.999999999998181,-3.9999999999995595
-1.9999999999996021,3.0000000000001137,-4.9999999999994493
-1.9999999999996021,-0.99999999999909051,-5.9999999999993392
-1.9999999999996021,-1.999999999998181,-5.9999999999993392
-1.9999999999996021,-1.999999999998181,-5.9999999999993392
-1.9999999999996021,-1.999999999998181,-5.9999999999993392
-1.9999999999996021,-2.0000000000010232,-5.9999999999993392
-1.9999999999996021,-0.99999999999909051,-6.9999999999992291
-3.0000000000001137,-0.99999999999909051,-6.9999999999992291
-3.0000000000001137,-3.9999999999992042,-7.9999999999991189
-3.0000000000001137,-4.9999999999982947,-7.9999999999991189
-3.0000000000001137,-4.9999999999982947,-9.9999999999988987
-1.9999999999996021,-3.0000000000001137,-7.9999999999991189
-3.0000000000001137,-1.999999999998181,-8.9999999999990088
-3.0000000000001137,-1.999999999998181,-8.9999999999990088
-3.0000000000001137,-1.999999999998181,-8.9999999999990088
-4.0000000000006253,-1.999999999998181,-7.9999999999991189
-3.0000000000001137,-3.0000000000001137,-6.9999999999992291
-3.0000000000001137,-3.0000000000001137,-8.9999999999990088
-6.9999999999993179,-3.9999999999992042,-10.999999999998789
-6.9999999999993179,-5.0000000000011369,-10.999999999998789
-5.9999999999988063,-3.9999999999992042,-11.999999999998678
-6.9999999999993179,-1.999999999998181,-10.999999999998789
-6.0000000000002274,-1.999999999998181,-13.999999999998458
-6.9999999999993179,-5.0000000000011369,-12.999999999998568
-6.9999999999993179,-4.9999999999982947,-10.999999999998789
-6.9999999999993179,-6.0000000000002274,-10.999999999998789
-6.9999999999993179,-12.000000000000455,-15.000000000000568
-7.9999999999998295,-12.000000000000455,-13.999999999998458
-7.9999999999998295,-12.999999999999545,-13.999999999998458
-7.9999999999998295,-12.999999999999545,-12.999999999998568
-6.9999999999993179,-12.000000000000455,-14.000000000000679
-7.9999999999998295,-15.000000000000568,-14.000000000000679
-7.9999999999998295,-14.000000000001478,-14.000000000000679
-9.0000000000003411,-12.999999999999545,-14.000000000000679
-9.0000000000003411,-12.000000000000455,-13.000000000000789
-9.0000000000003411,-12.999999999999545,-11.999999999998678
-9.0000000000003411,-10.999999999998522,-9.9999999999988987
-9.0000000000003411,-12.000000000000455,-10.000000000001119
-9.0000000000003411,-13.999999999998636,-11.000000000001009
-7.9999999999998295,-12.999999999999545,-11.000000000001009
-7.9999999999998295,-10.999999999998522,-11.000000000001009
-7.9999999999998295,-11.000000000001364,-11.000000000001009
-6.9999999999993179,-12.000000000000455,-12.000000000000899
-6.9999999999993179,-12.999999999999545,-13.000000000000789
-6.9999999999993179,-12.999999999999545,-13.000000000000789
-6.9999999999993179,-10.999999999998522,-8.9999999999990088
-9.0000000000003411,-12.999999999999545,-10.000000000001119
-7.9999999999998295,-14.000000000001478,-10.000000000001119
-7.9999999999998295,-14.000000000001478,-11.000000000001009
-7.9999999999998295,-14.000000000001478,-11.000000000001009
-7.9999999999998295,-14.000000000001478,-11.000000000001009
-9.9999999999994316,-12.999999999999545,-11.000000000001009
-7.9999999999998295,-11.999999999997613,-11.000000000001009
-9.0000000000003411,-12.999999999999545,-11.000000000001009
-7.9999999999998295,-13.999999999998636,-13.000000000000789
-7.9999999999998295,-15.999999999999659,-16.000000000000458
-7.9999999999998295,-17.000000000001592,-16.000000000000458
-7.9999999999998295,-16.999999999998749,-16.000000000000458
-7.9999999999998295,-16.999999999998749,-16.000000000000458
-7.9999999999998295,-16.999999999998749,-16.000000000000458
-6.9999999999993179,-15.999999999999659,-14.000000000000679
-6.9999999999993179,-15.999999999999659,-13.000000000000789
-6.9999999999993179,-15.999999999999659,-13.000000000000789
-7.9999999999998295,-15.000000000000568,-13.000000000000789
-6.9999999999993179,-17.000000000001592,-13.000000000000789
-6.9999999999993179,-17.000000000001592,-13.000000000000789
-6.9999999999993179,-15.000000000000568,-12.000000000000899
-6.9999999999993179,-17.000000000001592,-11.000000000001009
-5.9999999999988063,-17.000000000001592,-12.000000000000899
-6.9999999999993179,-17.000000000001592,-11.000000000001009
-6.9999999999993179,-16.999999999998749,-11.000000000001009
-6.9999999999993179,-21.999999999999886,-12.000000000000899
-6.9999999999993179,-18.999999999999773,-10.999999999998789
-6.9999999999993179,-18.999999999999773,-10.999999999998789
-6.9999999999993179,-21.000000000000796,-11.999999999998678
-6.9999999999993179,-18.999999999999773,-11.999999999998678
-5.0000000000011369,-7.9999999999984084,-4.0000000000017799
-5.0000000000011369,-7.9999999999984084,-6.0000000000015596
-6.0000000000002274,-12.999999999999545,-3.9999999999995595
-4.9999999999997158,-12.000000000000455,-5.9999999999993392
-6.0000000000002274,-12.999999999999545,-5.9999999999993392
-4.0000000000006253,-10.999999999998522,-4.9999999999994493
-4.0000000000006253,-9.9999999999994316,-3.9999999999995595
-4.9999999999997158,-9.9999999999994316,-3.9999999999995595
-3.9999999999992042,-9.0000000000003411,-0.99999999999988987
-4.9999999999997158,-10.999999999998522,0.0
-4.9999999999997158,-12.000000000000455,0.0
-4.9999999999997158,-11.000000000001364,0.0
-4.0000000000006253,-10.999999999998522,-1.9999999999997797
-4.9999999999997158,-8.0000000000012506,0.0
-4.9999999999997158,-9.0000000000003411,0.99999999999988987
-4.9999999999997158,-9.9999999999994316,0.99999999999988987
-4.9999999999997158,-10.000000000002274,-0.99999999999988987
-4.9999999999997158,-9.9999999999994316,-4.0000000000017799
-4.9999999999997158,-8.0000000000012506,-4.0000000000017799
-6.0000000000002274,-7.9999999999984084,-0.99999999999988987
-6.0000000000002274,-7.9999999999984084,-0.99999999999988987
-6.0000000000002274,-7.9999999999984084,-3.00000000000189
-5.0000000000011369,-4.9999999999982947,-2.9999999999996696
-5.0000000000011369,-4.9999999999982947,-4.9999999999994493
-5.0000000000011369,-4.9999999999982947,-5.0000000000016698
-6.0000000000002274,-4.0000000000020464,-6.0000000000015596
-6.0000000000002274,-4.0000000000020464,-6.0000000000015596
-6.0000000000002274,-4.0000000000020464,-6.0000000000015596
-3.9999999999992042,-2.0000000000010232,-3.9999999999995595
-3.9999999999992042,-1.999999999998181,-3.9999999999995595
-4.0000000000006253,0.99999999999909051,-1.9999999999997797
-4.0000000000006253,0.0,-4.9999999999994493
-4.0000000000006253,0.0,-6.0000000000015596
-4.0000000000006253,0.0,-6.0000000000015596
-4.0000000000006253,0.0,-5.0000000000016698
-4.0000000000006253,0.0,-3.9999999999995595
-4.0000000000006253,0.0,-3.9999999999995595
-4.9999999999997158,3.0000000000001137,-2.9999999999996696
-4.9999999999997158,-2.0000000000010232,-2.9999999999996696
-4.9999999999997158,-2.0000000000010232,-2.9999999999996696
-4.0000000000006253,-3.9999999999992042,-2.9999999999996696
-4.9999999999997158,-3.0000000000001137,-2.9999999999996696
-4.0000000000006253,-4.9999999999982947,-0.99999999999988987
-4.0000000000006253,-4.9999999999982947,-0.99999999999988987
-3.0000000000001137,-5.0000000000011369,-1.9999999999997797
-1.9999999999996021,-6.0000000000002274,-0.99999999999988987
-3.0000000000001137,-5.0000000000011369,-2.9999999999996696
-3.0000000000001137,-8.0000000000012506,-2.9999999999996696
-3.0000000000001137,-9.9999999999994316,-3.9999999999995595
-1.0000000000005116,-7.9999999999984084,-4.9999999999994493
0.0,-9.0000000000003411,-7.0000000000014495
0.0,-9.9999999999994316,-7.0000000000014495
0.0,-11.000000000001364,-7.0000000000014495
-1.0000000000005116,-9.0000000000003411,-7.0000000000014495
-1.0000000000005116,-8.0000000000012506,-7.0000000000014495
1.0000000000005116,-6.9999999999993179,-7.0000000000014495
-1.0000000000005116,-8.0000000000012506,-7.0000000000014495
1.0000000000005116,-9.0000000000003411,-7.0000000000014495
1.9999999999996021,-9.0000000000003411,-6.0000000000015596
1.0000000000005116,-8.0000000000012506,-7.0000000000014495
1.0000000000005116,-8.0000000000012506,-7.0000000000014495
1.0000000000005116,-9.0000000000003411,-7.0000000000014495
1.0000000000005116,-8.0000000000012506,-6.0000000000015596
1.0000000000005116,-6.9999999999993179,-7.0000000000014495
1.0000000000005116,-6.0000000000002274,-6.0000000000015596
1.0000000000005116,-5.0000000000011369,-4.9999999999994493
1.0000000000005116,-6.0000000000002274,-3.9999999999995595
0.0,-6.0000000000002274,-3.9999999999995595
1.0000000000005116,-1.999999999998181,-1.9999999999997797
1.0000000000005116,-1.999999999998181,-1.9999999999997797
2.0000000000010232,-0.99999999999909051,-1.9999999999997797
2.0000000000010232,-0.99999999999909051,-1.9999999999997797
0.0,-5.0000000000011369,-2.9999999999996696
1.0000000000005116,-5.0000000000011369,-2.9999999999996696
1.0000000000005116,-4.0000000000020464,-2.9999999999996696
0.0,-4.0000000000020464,-2.9999999999996696
-0.99999999999909051,-5.0000000000011369,-2.0000000000020002
-0.99999999999909051,-5.0000000000011369,-3.00000000000189
-1.9999999999996021,-5.0000000000011369,-4.0000000000017799
-1.9999999999996021,-6.0000000000002274,-4.0000000000017799
-0.99999999999909051,-5.0000000000011369,-4.0000000000017799
-3.0000000000001137,-6.0000000000002274,-5.0000000000016698
-3.0000000000001137,-5.0000000000011369,-5.0000000000016698
-5.0000000000011369,-6.9999999999993179,-3.9999999999995595
-3.0000000000001137,-6.9999999999993179,-6.0000000000015596
-3.0000000000001137,-6.0000000000002274,-7.0000000000014495
-3.0000000000001137,-3.9999999999992042,-6.0000000000015596
-3.0000000000001137,-1.999999999998181,-8.0000000000013394
-3.0000000000001137,-6.0000000000002274,-10.000000000001119
-3.0000000000001137,-8.0000000000012506,-8.0000000000013394
-3.0000000000001137,-6.0000000000002274,-5.0000000000016698
-1.9999999999996021,-3.9999999999992042,-4.0000000000017799
-3.0000000000001137,-0.99999999999909051,-0.99999999999988987
-3.9999999999992042,-0.99999999999909051,-1.9999999999997797
-3.9999999999992042,0.99999999999909051,-1.9999999999997797
-3.0000000000001137,3.9999999999992042,-0.99999999999988987
-2.0000000000010232,3.9999999999992042,-0.99999999999988987
-3.0000000000001137,2.0000000000010232,-0.99999999999988987
-2.0000000000010232,3.9999999999992042,-0.99999999999988987
-2.0000000000010232,2.0000000000010232,-0.99999999999988987
-2.0000000000010232,3.9999999999992042,-1.9999999999997797
-1.0000000000005116,3.0000000000001137,-3.9999999999995595
-1.0000000000005116,2.0000000000010232,-4.9999999999994493
0.0,3.0000000000001137,-3.9999999999995595
0.0,5.0000000000011369,-2.9999999999996696
-1.0000000000005116,0.99999999999909051,-3.9999999999995595
-1.0000000000005116,0.0,-1.9999999999997797
-1.9999999999996021,-4.0000000000020464,-2.9999999999996696
-3.0000000000001137,0.0,-2.9999999999996696
-3.0000000000001137,-0.99999999999909051,-1.9999999999997797
-3.0000000000001137,-0.99999999999909051,-1.9999999999997797
-3.0000000000001137,-0.99999999999909051,-1.9999999999997797
-3.0000000000001137,-2.0000000000010232,-1.9999999999997797
-4.0000000000006253,-3.0000000000001137,-1.9999999999997797
-4.0000000000006253,-2.0000000000010232,-0.99999999999988987
-4.0000000000006253,-0.99999999999909051,-0.99999999999988987
-4.0000000000006253,-5.0000000000011369,-1.9999999999997797
-4.0000000000006253,-5.0000000000011369,-1.9999999999997797
-5.0000000000011369,-4.9999999999982947,-1.9999999999997797
-4.0000000000006253,-6.0000000000002274,-1.9999999999997797
-4.0000000000006253,-3.9999999999992042,-3.9999999999995595
-3.0000000000001137,-5.0000000000011369,-2.9999999999996696
-4.0000000000006253,-6.0000000000002274,-2.9999999999996696
-4.0000000000006253,-6.0000000000002274,-1.9999999999997797
-3.0000000000001137,-6.0000000000002274,-1.9999999999997797
-3.0000000000001137,-6.0000000000002274,-2.9999999999996696
-4.0000000000006253,-7.00000000000216,-3.9999999999995595
-4.0000000000006253,-7.00000000000216,-3.9999999999995595
-3.0000000000001137,-11.000000000001364,-8.0000000000013394
-3.0000000000001137,-8.0000000000012506,-6.9999999999992291
-1.9999999999996021,-6.0000000000002274,-5.9999999999993392
-3.0000000000001137,-6.0000000000002274,-5.9999999999993392
-3.0000000000001137,-5.0000000000011369,-5.9999999999993392
-4.0000000000006253,-5.0000000000011369,-5.9999999999993392
-4.0000000000006253,-6.0000000000002274,-6.9999999999992291
-4.0000000000006253,-5.0000000000011369,-5.9999999999993392
-4.0000000000006253,-5.0000000000011369,-5.9999999999993392
-4.9999999999997158,-5.0000000000011369,-6.9999999999992291
-4.9999999999997158,-6.0000000000002274,-7.9999999999991189
-3.9999999999992042,-3.9999999999992042,-6.9999999999992291
-3.9999999999992042,-6.0000000000002274,-11.999999999998678
-3.9999999999992042,-5.0000000000011369,-9.9999999999988987
-4.9999999999997158,-3.0000000000001137,-9.9999999999988987
-4.9999999999997158,-3.0000000000001137,-9.9999999999988987
-4.9999999999997158,-3.9999999999992042,-8.9999999999990088
-6.0000000000002274,-5.0000000000011369,-9.9999999999988987
-6.0000000000002274,-3.9999999999992042,-10.999999999998789
-4.9999999999997158,-6.0000000000002274,-10.999999999998789
-6.0000000000002274,-5.0000000000011369,-9.9999999999988987
-6.0000000000002274,-5.0000000000011369,-9.9999999999988987
-6.0000000000002274,-4.0000000000020464,-6.9999999999992291
-6.0000000000002274,-3.9999999999992042,-6.9999999999992291
-4.0000000000006253,-6.0000000000002274,-4.9999999999994493
-3.0000000000001137,-5.0000000000011369,-6.9999999999992291
-3.0000000000001137,-5.0000000000011369,-4.9999999999994493
-3.0000000000001137,-3.9999999999992042,-1.9999999999997797
-4.0000000000006253,-3.0000000000001137,-2.9999999999996696
-4.0000000000006253,-3.0000000000001137,-3.9999999999995595
-3.0000000000001137,-3.0000000000001137,-4.9999999999994493
-3.0000000000001137,-3.0000000000001137,-6.9999999999992291
-3.0000000000001137,-6.0000000000002274,-8.9999999999990088
-3.0000000000001137,-6.0000000000002274,-9.9999999999988987
-3.0000000000001137,-6.0000000000002274,-7.9999999999991189
-3.0000000000001137,-6.0000000000002274,-7.9999999999991189
-3.0000000000001137,-6.9999999999993179,-7.9999999999991189
-1.9999999999996021,-6.9999999999993179,-7.9999999999991189
-1.9999999999996021,-8.0000000000012506,-9.9999999999988987
-1.9999999999996021,-9.0000000000003411,-9.9999999999988987
-1.9999999999996021,-9.0000000000003411,-9.9999999999988987
-0.99999999999909051,-7.9999999999984084,-7.9999999999991189
-1.9999999999996021,-8.9999999999974989,-6.9999999999992291
-3.0000000000001137,-12.999999999999545,-6.9999999999992291
-3.0000000000001137,-11.000000000001364,-6.9999999999992291
-4.0000000000006253,-11.000000000001364,-5.9999999999993392
-5.0000000000011369,-12.999999999999545,-6.9999999999992291
-5.0000000000011369,-12.999999999999545,-6.9999999999992291
-5.0000000000011369,-11.999999999997613,-6.9999999999992291
-4.0000000000006253,-12.000000000000455,-6.9999999999992291
-3.0000000000001137,-9.9999999999994316,-6.9999999999992291
-3.0000000000001137,-9.9999999999994316,-7.9999999999991189
-3.0000000000001137,-7.9999999999984084,-6.9999999999992291
-2.0000000000010232,-9.0000000000003411,-6.9999999999992291
-2.0000000000010232,-9.9999999999994316,-6.9999999999992291
-3.0000000000001137,-9.9999999999994316,-6.9999999999992291
-3.0000000000001137,-9.9999999999994316,-6.9999999999992291
-2.0000000000010232,-9.0000000000003411,-7.9999999999991189
-2.0000000000010232,-7.9999999999984084,-8.9999999999990088
-2.0000000000010232,-9.0000000000003411,-8.9999999999990088
-2.0000000000010232,-9.0000000000003411,-8.9999999999990088
-2.0000000000010232,-10.999999999998522,-8.9999999999990088
-2.0000000000010232,-10.999999999998522,-8.9999999999990088
-2.0000000000010232,-9.9999999999994316,-8.9999999999990088
-2.0000000000010232,-9.9999999999994316,-8.9999999999990088
-2.0000000000010232,-9.9999999999994316,-8.9999999999990088
-2.0000000000010232,-9.0000000000003411,-8.9999999999990088
-1.0000000000005116,-9.0000000000003411,-8.9999999999990088
-1.0000000000005116,-9.9999999999994316,-9.9999999999988987
0.0,-12.000000000000455,-8.9999999999990088
0.0,-10.999999999998522,-10.999999999998789
0.0,-9.9999999999994316,-10.999999999998789
-1.0000000000005116,-15.000000000000568,-12.999999999998568
0.0,-12.999999999999545,-12.999999999998568
0.0,-12.999999999999545,-11.999999999998678
0.0,-9.9999999999994316,-12.999999999998568
0.0,-11.000000000001364,-12.999999999998568
1.0000000000005116,-8.9999999999974989,-11.999999999998678
1.9999999999996021,-8.0000000000012506,-10.999999999998789
1.0000000000005116,-7.9999999999984084,-11.999999999998678
1.9999999999996021,-6.0000000000002274,-10.999999999998789
1.9999999999996021,-6.9999999999993179,-9.9999999999988987
1.0000000000005116,-4.9999999999982947,-7.9999999999991189
1.0000000000005116,-4.9999999999982947,-7.9999999999991189
0.0,-4.9999999999982947,-6.9999999999992291
0.0,-5.9999999999973852,-6.9999999999992291
1.0000000000005116,-5.9999999999973852,-6.9999999999992291
0.0,-4.9999999999982947,-5.9999999999993392
0.0,-4.9999999999982947,-5.9999999999993392
1.0000000000005116,-6.0000000000002274,-4.9999999999994493
1.0000000000005116,-6.0000000000002274,-2.9999999999996696
1.0000000000005116,-9.0000000000003411,-5.9999999999993392
1.0000000000005116,-7.9999999999984084,-4.9999999999994493
1.0000000000005116,-6.9999999999993179,-4.9999999999994493
1.0000000000005116,-8.0000000000012506,-6.9999999999992291
1.0000000000005116,-6.9999999999993179,-4.9999999999994493
1.0000000000005116,-5.9999999999973852,-4.9999999999994493
1.9999999999996021,-5.9999999999973852,-5.9999999999993392
1.9999999999996021,-4.9999999999982947,-5.9999999999993392
1.9999999999996021,-3.9999999999992042,-4.9999999999994493
3.0000000000001137,-3.0000000000001137,-3.9999999999995595
4.0000000000006253,-1.999999999998181,-2.9999999999996696
5.0000000000011369,-1.999999999998181,-2.9999999999996696
6.0000000000002274,-1.999999999998181,-2.9999999999996696
